Tumor.16	2.4049117244	1.0832043390	3136.8097492245	0.0000036054	1.1764391254	365.0375388307	0.0093800372	0.1236374803	
Tumor.17	1.0274672808	3.0418223135	139.6973037484	0.0000289946	5.0922124606	222.3377012026	0.0157168624	0.0506266561	
Tumor.18	0.6997060927	12.6718045695	109.3684036204	0.0000347575	1.3491977452	138.0094245530	0.0185357382	0.0865757053	
Tumor.19	1.3512186000	1.4806015114	61.4089779190	0.0002437547	0.4283192500	902.3845849547	0.0153911131	0.0200943483	
Tumor.20	2.3042620672	3.2642541632	42.8513873213	0.0000573455	2.2418249396	301.9740263817	0.0092064172	0.1335831250	
Tumor.21	0.9948266863	3.3861987552	209.8361797460	0.0000164112	0.9566788147	288.5232957418	0.0200507479	0.0712558519	
Tumor.22	0.1918842581	1.3194863171	460.0214113621	0.0000249577	0.9009352229	1808.5591585029	0.0045538007	0.1510006955	
Tumor.23	2.9727283884	0.2569687717	7804.5475008040	0.0000030039	0.7055582209	199.4091851914	0.0500698605	0.0563263589	
Normal.1	1.5806048336	2.3948276524	45.2561790377	0.0000536833	1.8594946527	183.4682722282	0.0088132556	0.8448336232	
Tumor.24	0.1311195906	2.0135911560	110.3230661011	0.0003148784	0.6084517873	780.8843986295	0.0021076223	0.4825264034	
Tumor.25	1.4272336633	1.9788255970	1818.0769478237	0.0000029256	2.0355115991	218.6774097973	0.0192145695	0.0350307169	
Tumor.26	0.2497982890	7.6002398622	243.8376325261	0.0000242962	2.5591379909	508.8736082889	0.0003495702	1.8261276258	
Tumor.27	2.0574871336	1.6554298116	264.0332927083	0.0000121395	1.0694061950	380.4999461723	0.0062071601	0.1512487958	
Tumor.28	0.6034181744	7.8874777781	78.1138633783	0.0000219101	2.3435489427	173.5083793589	0.0173832116	0.0376242596	
Tumor.29	1.8274838479	2.4970771280	205.0492972210	0.0000180109	0.8073155380	301.3007626413	0.0179770931	0.0870714847	
Tumor.30	1.7904807994	2.3470063349	668.4669023645	0.0000130946	0.6983029375	218.2845218100	0.0241413355	0.0300236521	
Tumor.31	1.2514469987	1.3288366350	303.6158747452	0.0000435489	0.5660741709	404.3387742337	0.0117857430	0.0792585790	
Tumor.32	2.0093363184	1.4963483097	20.9045184303	0.0001801774	1.3662133002	111.1433949395	0.0064556206	0.8285320109	
Tumor.33	1.0132701536	4.7601277842	165.0022694282	0.0000158810	1.7585877232	212.0864606105	0.0162714757	0.0445771968	
Tumor.34	0.9714029019	2.8832520669	2313.7573940103	0.0000044656	0.5208413567	1087.2299919248	0.0060857779	0.0925603179	
Tumor.35	1.0814863059	2.0072283172	1173.9131432570	0.0000182178	1.0730034475	320.1575171127	0.0147727164	0.0136586653	
Tumor.36	1.3630516617	2.3136291619	15.1644787099	0.0002086265	0.8319334903	211.0286274024	0.0081406993	0.4394812555	
Tumor.37	0.1810228936	2.3666385731	20261.9238800773	0.0000005371	1.2172267241	384.4614626662	0.0080657674	0.2234312068	
Tumor.38	1.2849307607	3.2702694627	561.9651642159	0.0000038948	2.6281888394	325.8300170921	0.0095241397	0.0647276751	
Tumor.39	1.3283893371	2.3800891108	251.5491528508	0.0000150760	1.5917016945	346.2944831674	0.0072006278	0.4050384192	
Tumor.40	0.6545337641	4.8580411985	276.3401446198	0.0000272843	0.6183583342	666.0645295596	0.0214172177	0.0187560740	
Normal.2	1.6527292885	1.5401026414	29.9686740816	0.0003467607	0.7977451731	231.1990009397	0.0138599366	0.1732403784	
Tumor.41	5.1580226270	1.7836854520	833.2724365174	0.0000102136	0.5924890362	234.6958096764	0.0113495075	0.1194427657	
Tumor.42	1.8344354804	4.7624761359	53.6188365510	0.0000460401	0.5168346017	995.6664362412	0.0119001963	0.0536616304	
Tumor.43	3.5107432996	0.5243290260	3570.4712950200	0.0000018708	2.4322720025	359.5676827770	0.0099447952	0.1396278146	
Tumor.44	0.8190042840	0.9663370163	14344.2824636218	0.0000006350	3.0644433378	152.7288821945	0.0119632857	0.0428724808	
Tumor.45	3.5631638596	2.0568236309	51.9660456772	0.0001295016	1.0276012249	212.2659992084	0.0150685950	0.2106825282	
Tumor.46	0.6692078652	1.0270576521	3994.8595477012	0.0000000880	20.0277765749	1324.7770146544	0.0002959087	2.2922327712	
Tumor.47	0.7683617747	2.8535208376	717.2775280654	0.0000063514	2.7551231671	135.7885913902	0.0212615649	0.0254932453	
Tumor.48	2.1436790858	0.9824747088	47.0209602542	0.0005969496	0.6318357451	208.5980542837	0.0209499537	0.0680394265	
Tumor.49	1.9917154527	2.2194584164	2130.5280063204	0.0000011687	5.7100854086	99.7366069991	0.0531068239	0.0137723638	
Tumor.50	1.3151482689	1.6495622805	1076.8845952182	0.0000089363	0.7584647513	252.8274357692	0.0178444959	0.1141263581	
Tumor.51	3.5820804297	1.3323239624	344.1328159298	0.0000121991	0.7005720154	357.7410959172	0.0190902901	0.0352455548	
Tumor.52	3.6466092755	2.5762007036	284.9461192497	0.0000250266	0.5201640848	372.1784082625	0.0134477989	0.0553789589	
Normal.3	1.2899774111	5.1949715017	2.8164398153	0.0016223166	0.6700005925	173.8536218012	0.0332122125	0.1676360060	
Tumor.53	2.4474471081	3.9786161834	581.4323320345	0.0000146550	0.4635402745	275.1922844991	0.0368605403	0.0084271998	
Tumor.54	1.3329800321	4.6791423996	619.8398822379	0.0000032694	2.7402711164	193.9238075690	0.0110763239	0.0647175472	
Tumor.55	1.0512462936	1.0832762322	9990.1657647878	0.0000014320	0.6504993700	990.0173817891	0.0080676387	0.0717704275	
Tumor.56	1.6487024455	0.5187393439	4535.1405382975	0.0000056054	0.3916168230	441.6346328195	0.0269682421	0.0596473568	
Normal.4	2.2166444505	0.8197796489	45.3240881959	0.0003138323	1.4149201289	267.4118715748	0.0057566308	0.3141835782	
Tumor.57	2.7140148431	1.4293824333	85.8227171004	0.0000596900	1.5082850310	166.1227221962	0.0215250937	0.1456943346	
Tumor.58	0.9918820754	2.6142969663	64.2032084553	0.0000078816	12.4215101275	511.7966105688	0.0036389361	0.1207828312	
Tumor.59	0.0579212936	2.5676508814	731.4512545754	0.0000205305	0.4463024252	3488.9516874053	0.0014136163	0.3113901391	
Tumor.60	0.3257282865	2.3882826097	1372.9918733748	0.0000013213	6.5091737937	229.1207182982	0.0139509085	0.1490408007	
Tumor.61	0.4091343060	3.4174870827	923.4736237580	0.0000028401	5.1203506854	70.3536883470	0.0141500647	0.1393961157	
Tumor.62	4.5338586824	1.1773607449	4517.1699583267	0.0000013760	2.3466574007	445.0147737405	0.0037480239	0.0719823301	
Tumor.63	1.4343450970	1.2987898735	5511.5564874662	0.0000009256	2.5124411313	335.5744576518	0.0116583458	0.2177317332	
Tumor.64	0.7619911691	1.8887372284	152.2242906875	0.0000508847	1.9841733300	284.0741706780	0.0042109055	0.0748770645	
Tumor.65	1.5309297438	0.6882895481	94.0002239535	0.0001615572	1.1373506702	542.3850620521	0.0070070274	0.0852456248	
Tumor.66	1.0816104208	3.1895478447	86.4687973972	0.0000688425	0.5204770900	471.4068313667	0.0091823840	0.0424685098	
Tumor.67	1.9444187980	0.3520867623	6398.2215592213	0.0000013929	1.6818297698	168.2840521296	0.0179177646	0.1413041015	
Tumor.68	2.1988567153	1.0433192120	301.2896252960	0.0000470210	0.4889334980	543.3395290651	0.0137613619	0.0867854715	
Tumor.69	1.6331221535	0.7573397892	71.0395534282	0.0000670109	6.2495287056	245.2754160734	0.0014026570	0.4081494482	
Tumor.70	1.3175902776	1.1235921830	656.5730170489	0.0000328494	1.3446026779	352.7013094514	0.0079652801	0.0739662630	
Normal.5	0.8184270080	3.0742748981	15.6984093869	0.0010157757	0.8831463144	299.9145844555	0.0091612850	0.1145896616	
Tumor.71	0.2561166509	11.0981068102	313.5135926401	0.0000053468	4.6210597706	351.7037126530	0.0029137349	0.1334904567	
Tumor.72	0.8222529179	20.5669885214	65.9698994890	0.0000074970	0.7361833198	1562.1750927631	0.0232464414	0.0596268084	
Tumor.73	2.4805337226	3.9776252351	273.2110876026	0.0000122608	1.3731794667	443.0060727787	0.0078372617	0.0698347538	
Tumor.74	0.7803243318	8.2883554241	223.2138938301	0.0000158417	1.5406289314	233.1209262031	0.0172010966	0.0365600010	
Tumor.75	0.8346157239	0.3353013620	191.3190841526	0.0000583771	3.5941987787	160.1820461532	0.0144083957	0.0316395204	
Normal.6	1.5225843070	2.4080296525	3.5607566113	0.0073096171	0.5514842940	244.1746146776	0.0153695553	0.2196930275	
Normal.7	2.2749270269	0.9951962281	11.0218419518	0.0021469000	0.6216127627	225.8440067231	0.0148966604	0.0910375072	
Normal.8	1.1050956110	16.6739278930	0.9235868259	0.0085080361	0.5352975600	265.7463541119	0.0326863008	0.3440228230	
Tumor.76	4.8687873663	0.4048036278	578.1780929879	0.0000064828	1.1310759350	360.9594743538	0.0127014335	0.2921068357	
Tumor.77	0.4151158705	6.2524954306	500.1239177760	0.0000083119	2.0794246248	330.5294588869	0.0065177149	0.1128219936	
Tumor.78	1.1090754794	1.0959601172	5041.7557647697	0.0000013577	3.0466633055	301.3392643521	0.0015640986	0.2211583580	
Tumor.79	2.3293326316	0.5585276823	984.9235769243	0.0000465948	0.2301491383	300.6299204564	0.0272169260	0.5671250561	
Tumor.80	3.9020851215	1.9152647169	45.6742958500	0.0005124298	0.2381258009	185.9356017949	0.0769506899	0.0882995244	
Tumor.81	3.7528415652	2.7685592873	447.9184040807	0.0000161435	0.6019220659	255.8807020470	0.0138488038	0.0598933415	
Tumor.82	2.5672397807	5.7197423804	266.3645800060	0.0000088436	0.8529203515	247.9268497095	0.0390623183	0.0471649303	
Tumor.83	4.1812633267	0.9708619491	163.7881696456	0.0000163787	2.3242532911	320.8326538239	0.0167285065	0.0420796074	
Tumor.84	0.2154892464	7.0200641417	2010.6342156242	0.0000019328	1.6101364785	471.6191729351	0.0178429500	0.0566142362	
Tumor.85	1.8868493633	0.7406815886	3607.5801623902	0.0000029187	2.0039726082	150.9670013303	0.0045411169	0.1559864451	
Tumor.86	0.4763288880	1.3089695348	640.2281311650	0.0000059937	7.0986495388	318.7575057387	0.0040730069	0.3837083035	
Tumor.87	4.7015599168	1.6532294515	149.0966163423	0.0000362938	2.7531645426	198.2569258279	0.0157705732	0.1368752969	
Tumor.88	0.6292615247	1.0291263620	2354.6649930389	0.0000011057	8.1884482224	341.5697670979	0.0019322556	0.1529951602	
Tumor.89	2.1694251708	2.4855485431	584.9351671373	0.0000088601	1.1030722061	287.8547355184	0.0104993304	0.0681022296	
Tumor.90	8.9991674360	3.8301581666	90.5688273009	0.0000138496	0.4448841069	272.0593794144	0.0345267315	0.3677028552	
Tumor.91	5.2902995004	0.6738697764	688.4636238542	0.0000033795	1.9875735160	559.1341155045	0.0060117433	0.0557208075	
Tumor.92	0.2245888627	3.3363625974	74.0593665261	0.0000454687	2.1957354981	889.6800352727	0.0013817510	0.2586901133	
Tumor.93	0.8989099643	6.6358676783	102.1715100800	0.0000472254	0.1168015819	1376.4582642982	0.0095047316	0.1706843968	
Tumor.94	6.2690145676	0.5951867363	1160.5160053530	0.0000057308	1.5595983993	636.5689967131	0.0097864533	0.1144621929	
Tumor.95	1.1331491192	2.6831652315	5.1554296584	0.0009457199	0.2361105631	1161.4906131937	0.0098171667	0.3513151486	
Tumor.96	0.5040626106	3.4561849840	45.3201076914	0.0000496427	1.8259127010	549.7706745241	0.0008377373	0.1170962984	
Tumor.97	2.3903600525	1.5129045835	31.7588734561	0.0001196934	2.2566786891	230.9412440529	0.0331593280	0.0488416787	
Tumor.98	6.1487085662	0.3923814950	110.9405583696	0.0002325632	0.5141592369	361.3148640345	0.0103781600	0.2484849201	
Normal.9	1.2478210143	3.2491814001	24.5560401792	0.0003833010	1.0571749996	213.9660434333	0.0092057342	0.3884247390	
Tumor.99	0.9450335556	1.4643661165	1596.3055134113	0.0000035732	0.5636596311	2010.4858066442	0.0048136874	0.0893374774	
Tumor.100	0.6157433646	2.8835283794	1741.8127794665	0.0000027212	2.2515609722	229.7596052576	0.0059419269	0.4188167423	
Tumor.101	5.2717101489	2.0287401595	873.8771312878	0.0000096955	0.5020142240	414.9111788803	0.0303649647	0.0445187664	
Normal.10	1.5664334580	1.3738390293	56.1623255562	0.0002422373	0.8523252607	188.9888936522	0.0180336725	0.1457643550	
Tumor.102	5.6474416255	1.3819261354	648.6124238883	0.0000135888	0.6182608219	179.7966899262	0.0556873890	0.0413952134	
Tumor.103	5.2926141080	0.6741506366	2037.0128892765	0.0000049363	1.3201526629	207.2771154061	0.0443004427	0.0442806844	
Normal.11	4.9659563012	0.3786056624	113.6234155754	0.0001201417	1.7650854765	243.7721392161	0.0053895213	0.2208436398	
Tumor.104	0.7643689735	1.7218557088	371.2903823018	0.0000131381	1.1230705066	1848.1471138507	0.0016446963	0.1202856799	
Tumor.105	0.2171321477	5.4420601085	234.8342784833	0.0000267316	1.6204614642	192.6485554792	0.0134812501	0.0510312824	
Tumor.106	0.6396080386	0.8610956300	2808.5339677799	0.0000013266	7.1161970412	730.9736149863	0.0011517159	0.3992361112	
Normal.12	2.7167776704	0.8120106421	75.7287502078	0.0000796250	1.8519653781	171.3128961488	0.0101643160	0.0923281860	
Tumor.107	2.5962814682	0.3623912165	219.8078855752	0.0001383582	0.3900135242	677.2699595034	0.0059640308	0.2146634587	
Tumor.108	2.7198987700	0.6543089695	5004.1608960641	0.0000007637	2.9691783269	559.2565092204	0.0123068768	0.0658865587	
Tumor.109	0.1519105338	1.2973491004	730.9494220927	0.0000032215	15.6624496018	24.2234762184	0.0454563208	0.5367066042	
Tumor.110	0.8209422915	2.6199214836	1608.2825769739	0.0000023174	5.8100038573	203.5285936042	0.0095782449	0.1397011114	
Tumor.111	3.8980408522	1.8211696586	26.5821976998	0.0000633823	1.4666450785	424.3762153237	0.0073766582	0.2466149743	
Tumor.112	0.3421048106	0.9530279440	414.2988559886	0.0000277433	1.4875875652	1249.9957201628	0.0021355596	0.1086534597	
Tumor.113	0.2020765191	2.2002277838	4970.2633421797	0.0000006800	7.7267641303	529.6869131707	0.0013381409	0.1214235376	
Tumor.114	0.2150495876	1.8885589919	413.9173571789	0.0000160734	8.4799909755	154.9907252279	0.0055100060	0.1762794198	
Tumor.115	4.3049428490	0.4889138880	1990.0133462134	0.0000056106	0.9118553447	165.4506708467	0.0221290007	0.0531664115	
Tumor.116	3.9921977584	1.2878071269	795.4654754309	0.0000051649	1.5638455605	232.7542139692	0.0180298512	0.2563434457	
Tumor.117	0.5807342271	0.8089165639	1307.3924122343	0.0000102116	1.3440288739	122.6291134484	0.0252294965	0.1741634091	
Tumor.118	2.1019365153	4.7355555282	712.7984388144	0.0000023647	1.5834806594	269.9047227548	0.0214386127	0.0514064277	
Tumor.119	0.6959294498	1.5132328834	1537.3972491975	0.0000197202	0.3105105038	687.3586864005	0.0034569742	0.1880748069	
Tumor.120	1.3665424708	1.6496278835	840.2334287847	0.0000070185	2.6064221252	143.7003671878	0.0152556338	0.1179877012	
Tumor.121	1.0252574602	3.5762248177	2215.3737383233	0.0000026417	1.4612219183	328.3800339080	0.0040939571	0.0784902690	
Tumor.122	1.0534312445	10.1293423839	1910.6741501444	0.0000023765	1.0065845460	313.4653882983	0.0068405225	0.0344902518	
Tumor.123	2.6785690501	1.7996481817	4697.8094782189	0.0000022526	0.6912476058	336.5500355886	0.0245059286	0.0259110106	
Tumor.124	0.9858342751	2.6086965764	202.4995412620	0.0000216300	0.7823140521	559.0322281931	0.0072881506	0.0646313725	
Tumor.125	2.6972029698	1.3492570255	759.3585684089	0.0000095385	1.1801047958	151.4492169171	0.0303710177	0.0890443434	
Tumor.126	2.0188265002	0.7200401389	204.7491753789	0.0000539814	0.4376481882	1080.3760255915	0.0019806693	0.2271920716	
Tumor.127	1.0919368365	1.4152864073	18.9528028601	0.0002580026	3.1805457995	416.9056561082	0.0052145702	0.0346157027	
Tumor.128	1.6591108014	0.7834867001	1099.2811756580	0.0000194598	0.5421012459	319.0076377843	0.0187573284	0.2354614554	
Normal.13	1.0764470862	11.8752642141	6.3023139017	0.0041080632	0.2491172055	317.8237025480	0.0170116765	0.7533153749	
Tumor.129	7.1237251867	1.7821230085	362.0262973049	0.0000117165	0.9692147365	227.8220642836	0.0130215389	0.0686360547	
Tumor.130	1.7419307530	1.3462660584	704.2979563054	0.0000129005	2.2349510353	222.6661676298	0.0080473375	0.1837757353	
Tumor.131	0.9551977014	3.6803873404	241.4817830203	0.0000202625	3.5416079852	348.3916815115	0.0072698879	0.0881073768	
Tumor.132	1.5237040571	5.5032198375	143.1854572874	0.0000528046	0.8530571127	283.2766353782	0.0156794686	0.0355791017	
Tumor.133	0.7177254786	2.8429110545	37.1435721010	0.0000904316	5.6667869745	59.5058024217	0.0317519606	0.1053071313	
Tumor.134	2.4150299910	2.2216781877	5778.4425364884	0.0000007257	2.2684270517	208.1127215640	0.0064025728	0.3638791593	
Normal.14	3.4616164479	0.5463423536	105.8756850052	0.0000472464	3.8523487814	186.4990711338	0.0060460429	0.2691439571	
Tumor.135	0.4684145585	0.6436564043	416.5837541644	0.0000179504	2.5051736942	535.5168312058	0.0020413122	0.6084384616	
Tumor.136	2.3134853486	0.4070600992	187.9911848587	0.0000225490	6.9046363894	471.1749642157	0.0020555926	0.2501342851	
Normal.15	3.5507930551	0.7067606124	94.6067348379	0.0000731049	2.1204576523	236.8087242420	0.0058496633	0.3000471664	
Tumor.137	1.5917634698	2.0851085398	31.8744069550	0.0002863227	0.3102213132	500.2907687953	0.0107370067	0.0813959388	
Tumor.138	1.4469474951	10.0536565290	8.4597496304	0.0005239104	2.1745470148	168.8876001306	0.0058177439	0.1321462055	
Tumor.139	2.0939828721	1.4140608722	653.6293135557	0.0000094461	0.9734650243	305.8122514798	0.0108721431	0.0948451334	
Tumor.140	2.1741741757	3.7765146193	2080.9120364534	0.0000025539	0.9319631659	361.4913915905	0.0092778621	0.0646662675	
Tumor.141	3.4049160630	1.6318563140	340.9106048073	0.0000026100	4.3221900208	215.0198909144	0.0050217209	0.2035348535	
Tumor.142	0.5454798573	3.1076221393	820.3085369585	0.0000109087	3.1330024462	412.1021211798	0.0121212340	0.0315550167	
Tumor.143	2.1135063339	0.7586103251	326.1561417235	0.0000485268	1.1583531175	216.2607404407	0.0124333559	0.0440212971	
Tumor.144	1.9281857152	3.3574848334	486.8376095504	0.0000442524	0.2301525834	1147.2263983757	0.0066141548	0.1313458883	
Tumor.145	1.4680115846	1.1249057095	474.3517894983	0.0000149658	2.3418623293	159.7929703569	0.0107304000	0.1049600727	
Tumor.146	1.5736656441	3.3221028479	118.3200475746	0.0000313034	1.1540787039	245.5406847860	0.0066601976	0.3603121531	
Tumor.147	2.6533141425	0.5625049762	150.0650800712	0.0001342167	1.7790357689	199.0910649367	0.0085625013	0.1080369592	
Tumor.148	2.9068131976	1.3459874841	83.7186996548	0.0000165161	6.7844470252	263.5332914698	0.0295852652	0.0156184623	
Tumor.149	0.7969055813	1.9471356564	192.1629632949	0.0000025030	5.3798680296	757.0174532471	0.0027036660	0.2950008150	
Tumor.150	1.0906611247	3.7996656736	166.6668922799	0.0000344463	0.7013548528	604.7352090054	0.0073100462	0.0661556204	
Tumor.151	0.2826233475	14.0820757390	68.3383248277	0.0000090229	0.7026674789	897.7418795839	0.0147312964	0.2716363745	
Tumor.152	2.1917230240	1.3451230421	1686.9910240849	0.0000041132	0.7636545412	293.0981583814	0.0086332513	0.4676946386	
Tumor.153	1.0749763434	4.4701711332	47.5300760571	0.0000247727	0.7097884290	6412.8456327871	0.0019967118	0.0530905461	
Tumor.154	1.5180903195	1.3715754571	565.4860317734	0.0000084027	0.9231632102	313.8737689497	0.0445240203	0.0185702503	
Normal.16	1.3592861703	1.3584806659	45.7304670166	0.0001046866	1.8071311911	144.2914949015	0.0138890086	0.2030431548	
Tumor.155	0.2940453292	5.1662942853	403.7715422750	0.0000309769	3.2795977474	142.8203115231	0.0032325918	0.1020367982	
Tumor.156	2.4146968865	1.7345410246	399.5010151830	0.0000323227	0.5940863039	348.8508114725	0.0699179854	0.0313258322	
Tumor.157	0.8868115838	3.7278424612	1700.3533724562	0.0000021414	0.5246420683	722.7992969215	0.0150730827	0.0410036163	
Tumor.158	1.8952820892	1.1229620384	990.8372389782	0.0000053849	2.2068021177	173.2940739286	0.0140414988	0.0971450517	
Tumor.159	0.6493226929	3.9556648471	557.6571633989	0.0000137209	0.2966654561	1233.0233768797	0.0177355433	0.0553400101	
Tumor.160	2.6972615720	0.7540026225	286.6254488561	0.0000621273	0.7888139087	331.7235566345	0.0079151268	0.0741236514	
Tumor.161	7.2298679760	0.5012126784	76.6256792639	0.0000289527	3.9156289487	314.2493586970	0.0065814951	0.0963063551	
Tumor.162	3.7449663954	1.2362473362	947.8578310634	0.0000038471	2.7831168769	318.6254748868	0.0229940883	0.0337074655	
Normal.17	0.8097625103	9.4868047958	0.6153468109	0.0136593720	0.5954122877	202.5659172870	0.0226761890	0.2008995081	
Tumor.163	2.6741240752	2.4039185584	2169.9231261250	0.0000019082	1.5033637081	327.1223998196	0.0193141311	0.0811447776	
Tumor.164	0.4543180645	7.3024633998	2839.1903699478	0.0000604753	0.0291926600	120.2293892144	0.2652931940	0.2780615696	
Tumor.165	1.6480089965	0.9624569050	1329.5528950856	0.0000047206	2.1788936558	323.9609294475	0.0161441046	0.0631564244	
Tumor.166	0.5810215551	1.3356010378	195.6771825695	0.0000585280	0.4449349395	622.9932284510	0.0130705227	0.1713589975	
Tumor.167	0.4230127313	5.1601380510	251.9685183482	0.0000122159	1.9251688725	117.4686481914	0.0261978873	0.0491397088	
Tumor.168	1.7028997551	0.8973338473	1112.9237053314	0.0000029505	2.3209084960	399.3251188367	0.0176405671	0.1753857526	
Tumor.169	0.7298205027	1.6916124546	4481.9725897464	0.0000028327	0.7748798314	661.5222372585	0.0067312156	0.1379687869	
Tumor.170	1.4567393932	3.8391169480	2042.6780272850	0.0000029205	1.1354792472	282.7484401985	0.0139542270	0.0143012776	
Tumor.171	14.5349575835	0.8253675352	127.4492798958	0.0000623836	2.7094586882	96.2296443192	0.0160967551	0.1296443877	
Tumor.172	1.8088026750	0.8950794346	827.1938345215	0.0000261655	1.0973386328	273.1433182033	0.0142391728	0.1887894282	
Tumor.173	6.1030532848	0.8299015138	200.3997939013	0.0000619540	0.1747225510	656.9895874617	0.0305147269	0.0502431347	
Tumor.174	3.0209874135	1.9275931624	267.8166383148	0.0000237010	1.2987452405	295.5479335596	0.0197064137	0.0248533702	
Normal.18	0.5589342326	13.0092843925	2.5551290055	0.0064930160	0.2344497969	361.9149147395	0.0310227952	0.4134011650	
Tumor.175	1.3778196101	2.9512985324	52.2813224643	0.0000522899	1.3740612710	347.7274096279	0.0154929650	0.0620230270	
Normal.19	1.5959776717	1.1685289325	26.0342827544	0.0004584648	1.2031070072	222.5178104121	0.0102043284	0.1247793044	
Tumor.176	4.3735802322	3.5764812356	122.9685565993	0.0000470202	0.5197879065	131.9231753522	0.0943988275	0.0363702819	
Tumor.177	0.5222789028	2.2768587932	849.7571861042	0.0000029787	0.7930744077	716.0575346048	0.0086113819	0.0733730460	
Tumor.178	0.9676771488	0.7072844668	2394.1104538802	0.0000040691	1.4170633035	2154.4368837035	0.0019217832	0.1157091884	
Tumor.179	0.2130134557	2.4171566580	2496.6755246762	0.0000029823	2.4587035613	425.9901410699	0.0039296417	0.3082489660	
Tumor.180	3.7478105039	0.8205264925	1395.6413598394	0.0000050571	0.6010143041	679.9620099004	0.0058265912	0.6736348589	
Tumor.181	2.4114182277	1.1758152013	665.2492981288	0.0000098482	1.0333092415	532.9881359035	0.0150815277	0.1451940289	
Normal.20	2.0982518338	0.4673503076	100.9586049386	0.0001127346	2.3638363662	243.2806822790	0.0044284542	0.2138682556	
Tumor.182	2.7548780573	1.2261012945	257.0967609420	0.0000491754	0.1611351406	1031.1081227259	0.0027256849	0.4476392235	
Tumor.183	1.0974908248	0.2540572752	4337.0399453659	0.0000051363	1.9000208278	394.0554261478	0.0085844622	0.0605458582	
Tumor.184	1.1556650364	2.6068259852	1842.1134153074	0.0000048215	0.3883159631	407.2324208665	0.0170513573	0.0464753252	
Tumor.185	1.9541302507	0.8070593539	1795.0423835178	0.0000022842	1.6220580280	370.7153140290	0.0279310524	0.0358954313	
Tumor.186	2.0094521825	0.6847090434	612.5054327108	0.0000181247	2.0808564014	224.5078790366	0.0156284984	0.0724702940	
Tumor.187	0.8073573377	18.2848235108	335.3735256388	0.0000032720	0.8534109755	68.0951004950	0.0866790580	0.0980041674	
Tumor.188	1.7492390306	2.5333831381	131.1047978250	0.0000207594	3.7029258528	97.1849960028	0.0141112801	0.0444191009	
Tumor.189	1.4819396108	2.0599086686	627.3023645397	0.0000087896	1.6092754642	569.3969616915	0.0080025036	0.0278487159	
Normal.21	0.9231366101	6.8197042085	3.0446133819	0.0061663793	0.3336496904	275.0353831858	0.0192433897	0.2882091163	
Tumor.190	6.9062449171	0.7833595325	236.8967520163	0.0000388871	0.3891007550	2656.2761072648	0.0014922435	0.1881878467	
Tumor.191	1.5763863124	1.2077422563	358.2216198023	0.0000201281	0.3580855485	3650.8053687453	0.0008308204	0.3366327643	
Normal.22	2.4521587536	1.2810710914	17.6911667249	0.0005268189	0.5488062138	112.0818256897	0.0366212111	0.1550213819	
Tumor.192	0.9628876227	0.9432988893	6014.7388657030	0.0000012775	0.6368447542	1211.0785909149	0.0147605735	0.0392963114	
Tumor.193	0.2325499138	2.9256377477	5663.5722353133	0.0000006940	5.1656462896	328.5151059130	0.0068547990	0.1011351957	
