Tumor.64	1.2749573080	2.7683878457	123.6688474752	0.0000270886	1.9959541949	72.8568081785	0.0148400775	0.1393565040	
Tumor.65	0.5595674691	2.3083656108	94.9709654178	0.0000297226	1.2727181971	740.7939322795	0.0024970491	0.0969716285	
Tumor.66	2.9935169389	2.0620839830	203.5201819711	0.0000139563	2.9608926034	188.7305612840	0.0173767436	0.0866925006	
Normal.5	1.8926967037	1.3175245696	1337.7240379213	0.0000026857	8.9691624401	100.6326379545	0.0016024065	0.1848783292	
Tumor.67	8.5484330211	0.7674660819	622.5717239869	0.0000099220	0.7433220479	199.3139091421	0.0192010790	0.1016310388	
Normal.6	1.3405935906	0.2475007962	8794.7534505727	0.0000007828	24.5261658075	67.7674134765	0.0003250594	2.5779417705	
Tumor.68	0.8261900735	0.9153831200	137.0829460622	0.0000631189	2.2372717442	293.1318666095	0.0178220175	0.0744540679	
Normal.7	1.9712002714	1.3579631179	353.9869654058	0.0000114546	4.1911617097	153.7866401683	0.0057897943	0.1702329433	
Tumor.69	0.9749838493	1.2996886544	75.5512400428	0.0000592808	4.0274646151	224.7613679653	0.0021048219	0.1172910711	
Tumor.70	1.5904004255	5.2978898324	278.7209151351	0.0000178007	1.3812687827	309.0265447826	0.0241463902	0.0585911027	
Tumor.71	1.4527821498	0.7395578493	545.9156697577	0.0000144525	1.1771681767	271.8451476974	0.0099838387	0.0366378265	
Tumor.72	1.4188377632	1.1727740899	963.7778948883	0.0000056564	1.6934082552	71.3656416099	0.0150898483	0.0723426711	
Normal.8	1.5324738164	0.7387175484	1367.6113005526	0.0000082413	2.4872671367	101.8008608038	0.0083249013	0.1214421631	
Tumor.73	8.1083987025	1.0264086360	148.5245088657	0.0000221972	1.6462406528	87.5549822297	0.0222936245	0.0487800965	
Tumor.74	4.8109242762	0.4655299894	895.1720078759	0.0000102167	0.7370937232	227.9811948719	0.0126120001	0.0522460882	
Tumor.75	0.5968561627	1.6871533635	448.9505361199	0.0000244569	2.5169989853	60.3138594478	0.0231528013	0.0418011147	
Tumor.76	3.4552130032	0.3266371648	217.3961191948	0.0000337404	5.3713848932	246.6212573531	0.0016731645	0.0928296067	
Tumor.77	0.5341243177	6.6566012139	392.7600626301	0.0000066047	5.3297603792	75.4387538137	0.0076808263	0.1138511679	
Normal.9	4.6054637362	0.7241296219	358.4192827728	0.0000353571	1.8275299943	136.1321441553	0.0077500669	0.1694262479	
Tumor.78	0.6076699693	1.5313896515	298.0077077282	0.0000089257	3.3141929384	460.7210653453	0.0049380105	0.0377699463	
Tumor.79	0.5429312299	2.3706877415	171.3756269926	0.0000099808	4.8831191037	176.9863880365	0.0287425768	0.0928299331	
Tumor.80	0.6928363004	1.9420437743	16.5209190632	0.0001837203	1.3342572303	491.6071991938	0.0040246221	0.3046739880	
Tumor.81	2.3964365796	0.7063172043	1149.5932010702	0.0000031144	1.6789728995	299.0456221889	0.0054371457	0.0397136775	
Tumor.82	8.8746292396	0.7075111103	95.5471850830	0.0000560517	0.8559219563	365.5005785699	0.0051757058	0.1674403377	
Tumor.83	11.0916613689	0.0375828236	597.0536322268	0.0000171958	9.2870043912	89.7372527506	0.0037474712	0.2382434533	
Normal.10	2.8175030536	1.2060759460	383.1371155681	0.0000137740	1.3540631656	261.0625231814	0.0088730212	0.0790238850	
Tumor.84	0.3263603880	1.7211756519	22.4148110426	0.0001928521	1.5796303561	278.0390108330	0.0033425488	0.1251274674	
Tumor.85	2.2786843281	1.1933213207	563.9202094005	0.0000079076	2.8884891044	85.6391862380	0.0092037865	0.0679626090	
Tumor.86	0.5372939066	1.1994221110	26981.6637798688	0.0000003262	8.4657473798	66.3970332175	0.0043243331	0.0182952405	
Normal.11	5.4260800589	1.5024961555	169.5441039785	0.0000339081	4.5302437408	232.4764328251	0.0068903481	0.1469235801	
Tumor.87	0.2177620623	6.7689668235	34.5584937941	0.0000525164	5.3363249030	394.9563612426	0.0112115624	0.2250295815	
Normal.12	2.6128160267	1.5355176709	197.4129596796	0.0000160743	3.7412134013	235.7344021792	0.0049942574	0.1332895641	
Tumor.88	3.4326214329	0.4153559857	64.0821682232	0.0002119380	1.3300655754	410.9296666215	0.0061245230	0.2354308429	
Tumor.89	1.8188696073	1.8448140479	41.0486009195	0.0000560752	4.0275135715	92.1495151256	0.0156860170	0.0661365558	
Normal.13	3.0123575968	0.2394245892	665.7481287406	0.0000134065	7.4883352200	216.4058938287	0.0004837104	1.4909964556	
Tumor.90	2.4922502141	0.2993519754	1038.4559712813	0.0000120826	2.5768427917	59.0504316043	0.0106865928	0.0366672802	
Tumor.91	2.3810493836	0.3828580620	51.6716615195	0.0000775206	3.2262845073	311.3977686777	0.0034400384	0.0780132098	
Tumor.92	2.6481360832	0.4707360970	153.3964129753	0.0000430414	1.8030622208	183.4827659844	0.0058338178	0.0924898885	
Tumor.93	0.9655772995	1.7758517668	269.8057943855	0.0000294797	0.3802214541	218.9910391362	0.0073564446	0.0341453941	
Tumor.94	0.5109875715	1.6783119350	78.2373401766	0.0000588638	3.1012823421	347.3867910356	0.0020198443	0.1670896119	
Tumor.95	0.3208987308	0.6474896182	191.6575825848	0.0000462881	2.3112358128	736.3551245854	0.0010789027	0.2115601945	
Tumor.96	1.0316203969	1.0414106967	1101.1227453220	0.0000021695	2.1537424140	222.8415613572	0.0055598239	0.1424912393	
Tumor.97	1.1112529876	0.8680175629	613.4388758732	0.0000076775	1.8961881495	200.7816430223	0.0071411352	0.0536371609	
Tumor.98	1.8896833518	0.8874142464	989.3533191444	0.0000089093	2.0682893257	29.8717579490	0.0349239753	0.0905034815	
Tumor.99	0.2301057304	6.4122517688	197.6702398068	0.0000056559	10.7297386090	793.3501630302	0.0031865816	0.0263262178	
Tumor.100	1.7580265581	0.7418479895	1712.9589661566	0.0000052322	2.4617701292	79.8541383228	0.0100729413	0.1409875620	
Tumor.101	0.2599659096	1.4476937372	1670.7583627949	0.0000011601	6.7642953889	37.0319169928	0.0132283978	0.0911856545	
Tumor.102	2.2581085088	1.0006957591	593.3795232977	0.0000109267	1.0731202450	230.2899362401	0.0078293354	0.0889913017	
Tumor.103	1.7629123525	2.8113043301	53.4359705223	0.0000738491	1.6945510043	368.1238638420	0.0135719924	0.0946439413	
Tumor.104	0.4696784232	7.2318925552	455.8919918084	0.0000215552	0.4281730741	442.4268705228	0.0092375822	0.1139845016	
Normal.14	0.8867246671	0.8236059515	740.0451421088	0.0000158341	1.5646008174	108.2814663678	0.0114047358	0.1713374550	
Tumor.105	1.3169416625	2.1655272306	24.7773703081	0.0004547841	2.1754932897	228.8082712617	0.0065695953	0.1192702083	
Tumor.106	0.9938649596	0.9819220670	124.7538440234	0.0000190069	1.9709359281	72.7613484884	0.0148348069	0.0714009133	
Normal.15	3.3684092433	1.4208371342	261.5417674744	0.0000178857	2.8622487732	227.1161205971	0.0045774774	0.1065236778	
Tumor.107	8.2685366947	0.1499327286	218.8266575902	0.0000827833	1.4022801245	181.6442797919	0.0071919614	0.3679432606	
Tumor.108	0.6535188987	1.1686596516	33.3516909719	0.0000917768	4.0376502421	72.9501268416	0.0127711304	0.1557047314	
Tumor.109	0.1260115077	8.2669994244	4.5807825366	0.0002567858	2.0823304435	264.1288138135	0.0150698458	0.1265365458	
Tumor.110	0.3647825787	1.1163662763	1711.8190574250	0.0000041664	1.8245893120	217.3885841419	0.0076650498	0.0740455110	
Tumor.111	1.7110498111	0.5703934021	1138.0099804725	0.0000083630	1.7854129706	152.8197751964	0.0078214658	0.0508992270	
Tumor.112	0.4707970457	2.6917114497	123.2342297113	0.0000303977	2.4927479859	428.0456112016	0.0035126176	0.0588261165	
Tumor.113	1.4529970463	0.4779189447	262.4087782327	0.0000231675	3.5258982289	381.9659004354	0.0057133991	0.1779136668	
Tumor.114	1.9750511542	0.8236317177	117.4663794509	0.0001097340	1.3100571102	245.3896936778	0.0066714557	0.2654754260	
Tumor.115	1.0379775699	1.1856298285	95.5017840111	0.0000766080	1.4354229737	66.7578591021	0.0120363326	0.1035075421	
Tumor.116	1.1885043590	3.1433100863	42.2877282214	0.0000296764	2.5168704024	2441.2298005734	0.0005616011	0.1059194964	
Tumor.117	2.8982947313	1.1509967551	114.6080121085	0.0000840733	0.4089195160	418.7232375354	0.0157771289	0.0650802075	
Tumor.118	1.1755766677	1.2900397453	603.6926450614	0.0000024192	3.2457613339	227.7959070692	0.0060344689	0.0603908522	
Tumor.119	1.1668633721	1.1348480822	148.0714303394	0.0000240874	2.7119811196	924.7739158081	0.0004628129	0.1440274882	
Tumor.120	1.5468313980	0.5383345971	5455.7862716408	0.0000007121	3.1595518853	24.0152403628	0.0353112119	0.0364799029	
Tumor.121	6.1432680535	0.9797597498	1241.5971985183	0.0000024458	1.7209631059	77.5330385768	0.0407477972	0.0304612995	
Tumor.122	0.3870548020	1.3085851397	413.0313108012	0.0000031115	6.5437497348	828.9528584246	0.0004886137	0.7403882266	
Tumor.123	1.6933008612	1.1292241332	2722.3473362019	0.0000024753	0.8216322569	165.6408864402	0.0099410904	0.1269100025	
Tumor.124	0.8978966925	1.7115066905	133.0131940917	0.0000309554	1.6844012339	101.5765731399	0.0180942380	0.0501168435	
Normal.16	2.0608270525	1.7448145501	217.9285974557	0.0000109752	3.7894298969	251.1620567452	0.0040383604	0.1967003291	
Normal.17	2.9733915485	0.4015161597	903.0431741422	0.0000201800	2.7634315043	326.1411014363	0.0051574776	0.0879878504	
Tumor.125	2.6441229177	1.4832059631	107.8053276855	0.0000616011	2.4940145287	35.8380455212	0.0267416851	0.3423882504	
Tumor.126	1.9660769129	0.8036518272	35.0548848647	0.0001267603	1.5058299910	396.3015816535	0.0029174446	0.2578707487	
Tumor.127	5.7447862501	1.1297008163	607.2354691691	0.0000055877	1.3625291469	68.1766333807	0.0396028500	0.0749770534	
Tumor.128	2.7895174049	1.1611959054	3141.4863478124	0.0000015423	1.5715951831	262.9987989238	0.0147111705	0.0174850544	
Tumor.129	3.7593610115	0.7701750167	3730.1567013609	0.0000005305	0.7185371388	2543.8616817576	0.0028874357	0.0400577897	
Tumor.130	0.9261361351	0.7315531529	3082.8424316086	0.0000016878	1.9700383683	6.7975724114	0.0392966019	0.4361226422	
Tumor.131	0.4082775852	1.3365869071	265.9472541493	0.0000066704	3.3971998950	245.6658344940	0.0050127037	0.1020327994	
Tumor.132	1.5685573702	0.5964325825	3780.9524740280	0.0000033784	1.3985021884	3.9969519887	0.1726027550	0.0806028897	
Tumor.133	2.7307713887	1.3584329073	205.3609527615	0.0000258272	2.8887922743	236.2897269629	0.0127469375	0.0471634356	
Tumor.134	0.3596702222	1.4138164271	622.6432140191	0.0000105185	0.7446591570	362.9539558046	0.0063351544	0.0648199593	
Tumor.135	8.4401613109	0.4505053754	70.3484447738	0.0000890089	1.8752504192	123.4332242418	0.0088151463	0.3764841754	
Tumor.136	6.7606242613	0.5423636262	351.5174081123	0.0000113661	2.4282361901	133.5896075464	0.0115192071	0.0738765995	
Tumor.137	0.4200800533	3.2604090749	2683.3490722551	0.0000007477	13.2984079881	40.1127662880	0.0054275834	0.0886891238	
Tumor.138	0.2039832915	2.0099547438	3018.1278433938	0.0000021746	3.2678037593	922.8478509136	0.0013286493	0.3222469637	
Tumor.139	1.6476629278	2.1579227737	74.5535282692	0.0000376657	1.2624766410	387.4706703738	0.0052668191	0.0556139848	
Tumor.140	1.3231686586	2.3196718324	247.0626223650	0.0000084289	2.9503227481	28.4605488290	0.0288176092	0.0393345391	
Tumor.141	0.9607825916	0.9854449479	257.2641438048	0.0000127345	1.1494847860	19.2012642461	0.1021743718	0.0529921448	
Tumor.142	0.8671865793	0.7472287213	205.0463671411	0.0000332701	2.1965787454	274.4674196382	0.0034345130	0.3013955655	
Tumor.143	1.4140383143	4.2640576752	105.5708471589	0.0000349514	3.7287084968	308.3804972109	0.0066977056	0.0861185067	
Tumor.144	0.7555885097	1.8347355240	124.9894858428	0.0000178720	3.2529281739	217.8454135982	0.0040227887	0.1579061473	
Tumor.145	0.9896745716	1.8708271434	561.2345752950	0.0000030568	3.4456715546	392.3785496298	0.0069124489	0.1427621061	
Tumor.146	1.9761221135	0.5045005484	2078.9935134539	0.0000038554	1.3098125951	65.6667535523	0.0238937422	0.0212273366	
Tumor.147	1.8122701069	1.3610752011	267.9974388429	0.0000473485	1.4264763303	370.3166178962	0.0039834206	0.1582942934	
Tumor.148	1.0572077962	1.2770523986	121.7783652801	0.0000378211	2.4177102969	395.3690519427	0.0031243454	0.1384821476	
Tumor.149	0.2149099362	3.4212323166	624.7051807255	0.0000040615	8.6922420426	352.3379933702	0.0026642187	0.3316425274	
Tumor.150	1.1253571515	0.8787562019	2823.6788369071	0.0000017860	2.5635149108	27.1472398371	0.0224243031	0.1597183080	
Tumor.151	3.5613245412	0.2278495770	4400.7059765158	0.0000017660	14.3506325507	229.7620842158	0.0004761583	1.2835939677	
Tumor.152	1.0718433084	2.9928424102	167.8341361577	0.0000219711	1.4381690216	236.4646993342	0.0108067345	0.0396004914	
Tumor.153	1.3652067007	0.5219689000	347.0595311648	0.0000126308	0.9258683848	124.9049020877	0.0453657758	0.0762967018	
Tumor.154	1.0812896329	1.2276810749	201.9867199658	0.0000339863	1.1460714413	1111.8536634710	0.0017029050	0.0823527472	
Tumor.155	0.3431001238	1.1768267619	2757.3510859663	0.0000021247	1.4741235583	365.6050253615	0.0034295577	0.2213139696	
Tumor.156	0.9868526514	1.9032633955	134.9672046704	0.0000215883	4.3698690199	526.5920618182	0.0023112805	0.3582260257	
Tumor.157	0.9418263518	4.7305752155	136.1797290208	0.0000150458	2.5602625559	360.3772954199	0.0014272231	0.2401274156	
Tumor.158	6.0949671020	0.7866178478	6870.0928839944	0.0000015742	1.1812273469	21.6543273310	0.0934444711	0.0592600966	
Tumor.159	0.4525251737	1.7807155270	1028.7476988210	0.0000024705	2.9569144102	366.4277823221	0.0016784120	0.2209547814	
Tumor.160	0.1700291136	1.3715568407	8.7742740217	0.0000727231	0.3066811502	886.8783349511	0.0188719062	0.0290564441	
Tumor.161	1.9370101140	1.0054387665	1829.6372257779	0.0000035205	1.7557730282	142.5711561327	0.0104313218	0.0663652940	
Tumor.162	1.4516653478	0.9707933966	219.6254012035	0.0000218249	3.8903187894	147.6204208127	0.0073439525	0.0793771975	
Tumor.163	2.0671342175	0.7127640168	1329.9876164407	0.0000021550	2.4606019510	78.7770954280	0.0130168080	0.1517733152	
Tumor.164	3.8384327424	0.3061462662	37.8226024750	0.0001823311	0.8720772713	149.3718617813	0.0159056852	0.2807295532	
Tumor.165	2.6278040435	0.9029242935	1078.2712257221	0.0000060980	1.8928428767	118.0010901105	0.0102643962	0.0708811459	
Tumor.166	1.3492748700	0.6043900614	236.0047348721	0.0000251442	0.3081623364	699.2501839865	0.0045016551	0.3312969447	
Tumor.167	3.6940574356	0.9531982136	108.3655052948	0.0000332921	2.2268945061	190.0604385626	0.0116257755	0.0577013867	
Tumor.168	0.8990920127	3.5430888942	6016.1379229039	0.0000002330	3.2606250983	769.6715358875	0.0034556254	0.1395886999	
Tumor.169	1.6983532667	1.4242108357	846.5155930463	0.0000053013	1.1925955201	312.2675360509	0.0059502274	0.0823446140	
Tumor.170	4.4197193005	0.7216248404	189.3756467979	0.0000260612	2.1740654926	258.7838556062	0.0062045315	0.0710455425	
Tumor.171	0.9676503418	0.3440418791	3849.9697179454	0.0000014753	3.9053479824	159.4332425448	0.0060841699	0.2281763458	
Tumor.172	1.8432513536	0.2556137590	164.6973275596	0.0000220283	1.6125806867	466.2664154577	0.0013221399	0.1262883776	
Tumor.173	1.1494088182	0.7545723699	2661.9367234605	0.0000003774	6.3890431958	273.1167754878	0.0034671876	0.0849362904	
Tumor.174	1.2468966265	0.8423011767	2344.6493839882	0.0000059697	2.0304047953	962.6369383667	0.0013204518	0.1506178861	
Tumor.175	1.0776317915	3.1085238824	88.4202865613	0.0000178718	1.7275940965	668.3191376406	0.0033490861	0.0794893620	
Tumor.176	2.5424147306	0.7263124123	1174.2039504112	0.0000074266	1.8661937569	52.0391207826	0.0199737428	0.1035377378	
Tumor.177	2.1518787486	0.9509106308	212.2115610984	0.0000219145	4.6152342919	61.5539858629	0.0411060028	0.0345761515	
Tumor.178	1.1077274590	1.3580598073	41.9527230739	0.0000621365	2.4181524725	70.0473765397	0.0137490153	0.1722074513	
Tumor.179	3.1177626187	1.0873559052	1198.6618956634	0.0000044523	1.2752687677	317.7442767168	0.0067659961	0.0709784718	
Tumor.180	0.7447234611	0.5005449029	151.9789126021	0.0000548182	5.2445862628	169.6929597448	0.0015921380	0.1569621104	
Tumor.181	0.3855222702	3.3079683615	187.9820297234	0.0000525181	1.3397358224	365.4575527529	0.0023245541	0.1559989022	
Tumor.182	9.8642052765	0.3005451017	415.8930640056	0.0000121856	2.7543261371	104.4685525940	0.0507081641	0.0460195519	
Tumor.183	2.6878794155	0.3458072876	836.5795485967	0.0000112753	2.1115417426	177.3030528040	0.0039936703	0.0492923730	
Tumor.184	3.1675424336	0.8183282833	6064.9680811102	0.0000011844	1.5101309552	227.2434113891	0.0051981368	0.0602054762	
Tumor.185	2.4771108763	3.6098964971	71.6601655931	0.0000359425	2.4588309847	3128.7135445665	0.0005722854	0.2524446854	
Tumor.186	2.3907585112	3.0193811010	64.6463097416	0.0000346979	4.1554572451	193.4988056925	0.0076776005	0.0682818662	
Tumor.187	2.3527406763	1.2336034500	1325.2773412429	0.0000029923	0.4264532965	979.2465613739	0.0109991746	0.0313704103	
Tumor.188	0.1345335257	3.7764306084	6654.2631317571	0.0000003978	0.5906236750	2131.1503455600	0.0022904732	0.2790817576	
Tumor.189	2.2689210937	1.1366049537	443.6444137705	0.0000102131	1.8603061011	46.4349066525	0.0183105964	0.1129427466	
Tumor.190	3.1193422264	0.3269573378	3619.2753620319	0.0000029486	1.7252731217	6.5678901258	0.1500762500	0.0816486147	
Tumor.191	2.4655766858	1.0299392225	73.4575825029	0.0000716940	1.5280782212	438.9392008351	0.0057312981	0.1080449923	
Tumor.192	1.6049714829	1.4982394477	535.9032052021	0.0000104610	1.0432320753	113.0058475804	0.0200495854	0.0656765864	
Tumor.193	0.6018400493	0.6341605481	416.2064457425	0.0000138263	4.6163040939	320.7790765332	0.0029001834	0.1642009495	
Tumor.194	3.8283145714	0.7428741744	960.7031884498	0.0000059088	1.6985991267	55.8913772268	0.0248726901	0.0923887268	
Tumor.195	0.2665188873	4.7913982826	809.5900440756	0.0000018251	27.7574662862	84.9223365303	0.0035025893	0.0636969248	
Tumor.196	0.9910539238	1.3224875902	156.6526782944	0.0000389443	2.9197513771	9.6946984016	0.0997734967	0.1044097369	
Tumor.197	1.5235966719	1.6013469266	112.1181539918	0.0000446584	2.5523315101	143.2039284097	0.0198312081	0.0716653674	
Tumor.198	5.1002718426	1.7058651328	148.3428928967	0.0000132582	6.8492957049	66.7791244564	0.0320848990	0.0658884316	
Tumor.199	1.1978884736	0.6659233374	637.0251244168	0.0000056538	2.0516460987	374.0979138273	0.0011072285	0.1463340695	
